Time/us,Incident_strain(με),Transmitted_strain(με)
96.19999999999999,-6.330598418662634e-05,-5.33815961337278e-05
96.4,6.339036880384009e-05,5.3387192039953176e-05
96.6,-6.347485716226109e-05,-5.339280689938778e-05
96.8,6.355967286842301e-05,5.33984404545336e-05
97.0,-6.364457390807218e-05,-5.340409282397524e-05
97.19999999999999,6.37298259175171e-05,5.340976407886347e-05
97.39999999999999,-6.381514047526298e-05,-5.3415454222586426e-05
97.6,6.390083431064572e-05,5.342116310945444e-05
97.8,-6.398656351134808e-05,-5.342689104439937e-05
98.0,6.407270439377972e-05,5.34326377055487e-05
98.2,-6.415884921660863e-05,-5.343840321148704e-05
98.39999999999999,6.424544367501913e-05,5.3444187728232846e-05
98.6,-6.433200419790164e-05,-5.344999098473558e-05
98.79999999999998,6.441905857826184e-05,5.345581343839303e-05
99.0,-6.450603433702387e-05,-5.346165457082103e-05
99.2,6.45935563270048e-05,5.346751475471408e-05
99.39999999999999,-6.468094598672245e-05,-5.347339376306735e-05
99.6,6.476894382626062e-05,5.347929194824655e-05
99.8,-6.485674578434754e-05,-5.3485208971438495e-05
99.99999999999999,6.494522844860406e-05,5.3491145002049776e-05
100.2,-6.50334399064634e-05,-5.3497099951988966e-05
100.4,6.512241793252813e-05,5.350307402115584e-05
100.6,-6.521103510900481e-05,-5.350906693849986e-05
100.8,6.53005194473197e-05,5.351507910043244e-05
101.0,-6.538953759902921e-05,-5.352110997840502e-05
101.19999999999999,6.547954084666825e-05,5.3527160250043965e-05
101.39999999999999,-6.556895340741119e-05,-5.353322934953126e-05
101.6,6.565949043488479e-05,5.3539317558081844e-05
101.8,-6.574928889028597e-05,-5.354542480115682e-05
102.0,6.584037594029794e-05,5.355155127865596e-05
102.19999999999999,-6.593055003787057e-05,-5.355769657722719e-05
102.39999999999999,6.60222062940231e-05,5.356386134061555e-05
102.6,-6.611274283699385e-05,-5.357004486747775e-05
102.8,6.620498985796951e-05,5.3576247821887635e-05
103.0,-6.62958731999458e-05,-5.358246964819158e-05
103.2,6.638873620360948e-05,5.358871080378739e-05
103.39999999999999,-6.647994690010296e-05,-5.359497088209923e-05
103.6,6.657345432643292e-05,5.360125063868051e-05
103.79999999999998,-6.666496926360853e-05,-5.360754892834267e-05
104.0,6.675915430274376e-05,5.361386708262151e-05
104.2,-6.685094520664171e-05,-5.3620203705606736e-05
104.39999999999999,6.694584642568638e-05,5.3626560166103584e-05
104.6,-6.703787966571054e-05,-5.363293539346241e-05
104.8,6.713354159826887e-05,5.3639330309255065e-05
104.99999999999999,-6.72257772012404e-05,-5.364574399868596e-05
105.19999999999999,6.732225153326284e-05,5.365217745108958e-05
105.4,-6.741464081172792e-05,-5.3658629639862e-05
105.6,6.751198877014402e-05,5.366510162887659e-05
105.8,-6.760447426138751e-05,-5.367159240847008e-05
106.0,6.770276617703696e-05,5.367810304590399e-05
106.19999999999999,-6.779528027766528e-05,-5.368463226724076e-05
106.39999999999999,6.789459749959232e-05,5.3691181654737935e-05
106.6,-6.798705980246185e-05,-5.369774957870413e-05
106.8,6.808749868574644e-05,5.3704337651890076e-05
107.0,-6.817981351001545e-05,-5.371094422766372e-05
107.19999999999999,6.828148647964661e-05,5.371757104074854e-05
107.39999999999999,-6.837354025174941e-05,-5.372421647839381e-05
107.6,6.847657847924935e-05,5.373088202121311e-05
107.8,-6.856823823534202e-05,-5.37375662360267e-05
108.0,6.867279491170144e-05,5.3744270576343116e-05
108.2,-6.876390338487071e-05,-5.375099379871799e-05
108.39999999999999,6.887015780663577e-05,5.375773692636713e-05
108.6,-6.896052961186268e-05,-5.376449901738989e-05
108.79999999999998,6.906869155521309e-05,5.3771281037403836e-05
109.0,-6.915810818849044e-05,-5.3778082176645465e-05
109.2,6.926842358436023e-05,5.378490294333455e-05
109.39999999999999,-6.9356628086385e-05,-5.3791743201945814e-05
109.6,6.94693845160123e-05,5.3798603013465634e-05
109.8,-6.955607396069751e-05,-5.380548243888038e-05
109.99999999999999,6.967160877697641e-05,5.381238128167841e-05
110.19999999999999,-6.975642743758926e-05,-5.38192997417595e-05
110.4,6.987513537481385e-05,5.382623760228321e-05
110.6,-6.995766535917948e-05,-5.3833195357916785e-05
110.8,7.008000825698205e-05,5.384017225649497e-05
111.0,-7.015975868240247e-05,-5.384716925347093e-05
111.19999999999999,7.028627796085477e-05,5.3854185342569515e-05
111.39999999999999,-7.036267258742784e-05,-5.386122171302499e-05
111.6,7.049400136300036e-05,5.386827700958464e-05
111.8,-7.056636421100032e-05,-5.3875352611218105e-05
112.0,7.070324433208893e-05,5.388244717283706e-05
112.19999999999999,-7.077078208739805e-05,-5.388956223604147e-05
112.39999999999999,7.091408196944972e-05,5.389669607966038e-05
112.6,-7.097586533866902e-05,-5.390385054344937e-05
112.8,7.112660101125652e-05,5.3911023730054616e-05
113.0,-7.118154010692839e-05,-5.391821766557894e-05
113.2,7.134090041806262e-05,5.392543050687865e-05
113.39999999999999,-7.138771931380103e-05,-5.393266378538931e-05
113.6,7.155709526776425e-05,5.393991609842436e-05
113.8,-7.159429928584233e-05,-5.3947188970643106e-05
113.99999999999999,7.17753184259495e-05,5.395448087399811e-05
114.2,-7.18011576030745e-05,-5.396179327893857e-05
114.39999999999999,7.199572261265877e-05,5.3969124914915066e-05
114.6,-7.200814949740245e-05,-5.397647696099746e-05
114.8,7.221848575224483e-05,5.3983848336371706e-05
114.99999999999999,-7.22151045356328e-05,-5.399123985080131e-05
115.19999999999999,7.244381322309233e-05,5.399865104350034e-05
115.4,-7.242182235381593e-05,-5.400608227022264e-05
115.6,7.267194323458295e-05,5.401353334123283e-05
115.8,-7.262806668058156e-05,-5.4021004402220575e-05
116.0,7.290315234297399e-05,5.402849526006236e-05
116.19999999999999,-7.283356145433963e-05,-5.4036006121434233e-05
116.39999999999999,7.313776118072915e-05,5.404353690163289e-05
116.6,-7.303798260028453e-05,-5.405108758710581e-05
116.8,7.337614180198833e-05,5.405865845229166e-05
117.0,-7.324095069508973e-05,-5.406624917531793e-05
117.19999999999999,7.361872681019462e-05,5.4073859827335384e-05
117.39999999999999,-7.344202146658627e-05,-5.4081490567586214e-05
117.6,7.386601817740133e-05,5.40891414468924e-05
117.8,-7.364067635781571e-05,-5.409681211966449e-05
118.0,7.411859939411266e-05,5.410450315510864e-05
118.2,-7.383630881187264e-05,-5.411221400773562e-05
118.39999999999999,7.43771475750785e-05,5.41199450468518e-05
118.6,-7.402821154608172e-05,-5.412769618436575e-05
118.8,7.46424502373231e-05,5.413546742705374e-05
118.99999999999999,-7.421555913361211e-05,-5.4143258818961475e-05
119.2,7.491542112272051e-05,5.4151070421075333e-05
119.39999999999999,-7.439738963641506e-05,-5.415890214530389e-05
119.6,7.519712286120812e-05,5.4166753896779446e-05
119.8,-7.457258165401918e-05,-5.4174625983822e-05
119.99999999999999,7.548878879713164e-05,5.4182518118440354e-05
120.19999999999999,-7.473983000352044e-05,-5.4190430673329e-05
120.4,7.579185129708618e-05,5.419836327918157e-05
120.6,-7.489761470462378e-05,-5.420631614606224e-05
120.8,7.610797429969838e-05,5.4214289233313426e-05
121.0,-7.504416788437179e-05,-5.422228284586699e-05
121.19999999999999,7.6439088731768e-05,5.4230296343366026e-05
121.39999999999999,-7.51774335159747e-05,-5.423833053557403e-05
121.6,7.678743659463873e-05,5.424638464660882e-05
121.8,-7.529502129278412e-05,-5.425445958110158e-05
122.0,7.715561906211708e-05,5.42625543666585e-05
122.19999999999999,-7.539415484408688e-05,-5.4270669931627677e-05
122.39999999999999,7.754665428877697e-05,5.4278805398482984e-05
122.6,-7.547160869552489e-05,-5.4286961759947034e-05
122.8,7.796404322441973e-05,5.429513790810073e-05
122.99999999999999,-7.552363880900534e-05,-5.430333514059855e-05
123.19999999999999,7.841184603677473e-05,5.4311552261429976e-05
123.39999999999999,-7.554589962768202e-05,-5.4319790324303986e-05
123.6,7.889476932539975e-05,5.4328048306004784e-05
123.8,-7.553335076341768e-05,-5.433632736527344e-05
124.0,7.941826788760743e-05,5.434462627560625e-05
124.19999999999999,-7.548014726874793e-05,-5.43529462296256e-05
124.39999999999999,7.998866230357897e-05,5.436128609908361e-05
124.6,-7.537951318502658e-05,-5.436964718163475e-05
124.8,8.061327387210077e-05,5.437802823383465e-05
125.0,-7.522359744856883e-05,-5.438643040087186e-05
125.2,8.130058037992345e-05,5.439485256805102e-05
125.39999999999999,-7.500330642884944e-05,-5.440329601269782e-05
125.6,8.206039586587015e-05,5.441175937955954e-05
125.8,-7.470811006976617e-05,-5.4420244034053284e-05
126.0,8.290407745611787e-05,5.442874855655184e-05
126.2,-7.432582182709192e-05,-5.443727459029913e-05
126.39999999999998,8.384476344821829e-05,5.4445820512380016e-05
126.6,-7.38423404860562e-05,-5.4454387857618206e-05
126.8,8.489764876960034e-05,5.446297525043219e-05
127.0,-7.324135659327806e-05,-5.4471583836010517e-05
127.2,8.608030021273996e-05,5.448021260130178e-05
127.4,-7.250401452450154e-05,-5.448886277280968e-05
127.59999999999998,8.74130199037741e-05,5.449753320195755e-05
127.79999999999998,-7.160852103678937e-05,-5.450622478660031e-05
128.0,8.891926295750627e-05,5.4514936808454026e-05
128.2,-7.052969934972196e-05,-5.4523670033236474e-05
128.4,9.062611875136281e-05,5.453242361052658e-05
128.6,-6.92384720927695e-05,-5.454119853982322e-05
128.79999999999998,9.256486128335632e-05,5.4549993916495204e-05
129.0,-6.770127073020419e-05,-5.455881054352977e-05
129.2,9.47715853548154e-05,5.456764770603111e-05
129.4,-6.587935685731651e-05,-5.457650616971701e-05
129.6,9.72879323556477e-05,5.458538515192902e-05
129.79999999999998,-6.372804141222075e-05,-5.459428560134405e-05
130.0,0.00010016192586234239,5.4603206352444754e-05
130.2,-6.119579076132816e-05,-5.461214882147023e-05
130.4,0.00010344893015061768,5.4621111537971273e-05
130.6,-5.822320064090411e-05,-5.46300959419039e-05
130.79999999999998,0.00010721274926471557,5.463910044762243e-05
131.0,-5.4741820048432666e-05,-5.4648127193038026e-05
131.2,0.00011152688457333735,5.465717374547206e-05
131.4,-5.067280398250392e-05,-5.4666242591813264e-05
131.6,0.0001164759775479677,5.46753313400406e-05
131.8,-4.592536990822671e-05,-5.468444243638521e-05
131.99999999999997,0.00012215746190741457,5.469357330925508e-05
132.2,-4.0395030253577565e-05,-5.4702726780963976e-05
132.4,0.00012868345288414044,5.4711899910613515e-05
132.6,-3.396157094494334e-05,-5.4721095730581645e-05
132.8,0.00013618291104785314,5.47303110899058e-05
133.0,-2.648673828889122e-05,-5.473954940382283e-05
133.2,0.00014480411523174787,5.474880719272138e-05
133.39999999999998,-1.7811594867344358e-05,-5.475808797348225e-05
133.6,0.00015471748858000866,5.476738824955344e-05
133.8,-7.75349717494823e-06,-5.4776711561532656e-05
134.0,0.00016611882914163364,5.4786054456913615e-05
134.2,3.897355470983263e-06,-5.479542037126195e-05
134.39999999999998,0.00017923299894964206,5.4804805889340814e-05
134.6,1.7381861957930936e-05,-5.481421441961079e-05
134.79999999999998,0.0001943181324703914,5.482364273318228e-05
135.0,3.297651733318442e-05,-5.4833094092826204e-05
135.20000000000002,0.0002116704422992137,5.484256519172593e-05
135.39999999999998,5.0998542530238415e-05,-5.485205918762028e-05
135.6,0.00023162969504546055,5.4861573353063176e-05
135.79999999999998,7.181173129831419e-05,-5.487111007329939e-05
136.0,0.00025458545545271405,5.48806671291026e-05
136.20000000000002,9.583311749345488e-05,-5.489024683456682e-05
136.39999999999998,0.0002809842000796336,5.4899846862045514e-05
136.6,0.00012354056401261818,-5.4909469579842796e-05
136.79999999999998,0.0003113374173167882,5.491911273823916e-05
137.0,0.0001554814046676495,-5.492877849547456e-05
137.2,0.0003462308243350144,5.4938464981300244e-05
137.4,0.00019228227784477627,-5.494817374409244e-05
137.6,0.0003863348556233518,5.4957903415045906e-05
137.79999999999998,0.00023466030886755917,-5.496765551881995e-05
138.0,0.0004324165855368171,5.497742840539438e-05
138.2,0.0002834358211458929,-5.4987223806104556e-05
138.4,0.00048535327896686415,5.4997040047213364e-05
138.6,0.000339546778504497,-5.5006878775352855e-05
138.79999999999998,0.0005461477803579424,5.501673847263999e-05
139.0,0.0004040651838288663,-5.5026620748437364e-05
139.2,0.0006159459868960559,5.503652382058766e-05
139.4,0.0004782156907575904,-5.504644966437171e-05
139.6,0.0006960566702791276,5.505639633839e-05
139.79999999999998,0.0005633967145081149,-5.5066365845028416e-05
140.0,0.0007879739567274741,5.507635610736217e-05
140.2,0.0006612043671880752,-5.5086369226032975e-05
140.4,0.0008934028092585163,5.50964032155956e-05
140.6,0.0007734595777201191,-5.51064602139612e-05
140.8,0.0010142878861094562,5.511653805272544e-05
140.99999999999997,0.0009022388037929015,-5.512663879526057e-05
141.2,0.001152846221230111,5.513676053066027e-05
141.4,0.0010499087955670764,-5.514690517999525e-05
141.6,0.0013116041970305027,5.515707076459656e-05
141.8,0.0012191659170826205,-5.516725945286854e-05
141.99999999999997,0.001493439361177737,5.51774691035119e-05
142.2,0.0014130806061034382,-5.518770182394461e-05
142.4,0.0017016276858472306,5.5197955655826494e-05
142.6,0.0016351476055462147,-5.5208232469406305e-05
142.8,0.001939896953542916,5.521853061466386e-05
143.0,0.0018893426915096722,-5.522885133843166e-05
143.2,0.0022124870257580996,5.5239193807229275e-05
143.39999999999998,0.0021801866940745433,-5.524955884776087e-05
143.6,0.0025242178411778813,5.525994568414427e-05
143.8,0.002512817709098491,-5.5270355058380325e-05
144.0,0.002880566088610259,5.528078639787477e-05
144.2,0.0028930724968151793,-5.5291240126144076e-05
144.39999999999998,0.0032877516113839008,5.530171607039352e-05
144.6,0.003327578183372806,-5.5312214240787506e-05
144.79999999999998,0.003752834714611708,5.5322734749134374e-05
145.0,0.0038238555030034203,-5.533327754461215e-05
145.20000000000002,0.004283825685944421,5.5343842779686766e-05
145.39999999999998,0.004390434959941738,-5.535443022396526e-05
145.6,0.004889807984813577,5.536504011800498e-05
145.79999999999998,0.005036987446695927,-5.537567232628067e-05
146.0,0.005581076713338074,5.5386327045303966e-05
146.20000000000002,0.005774471021047336,-5.5397004214088495e-05
146.39999999999998,0.006369294172302016,5.5407703754707226e-05
146.6,0.006615295734105001,-5.541842579252104e-05
146.79999999999998,0.0072676644864361276,5.5429170344470586e-05
147.0,0.007573508606139928,-5.543993745798972e-05
147.2,0.008291129510941176,5.545072699416503e-05
147.4,0.008665001076619222,-5.5461539095298055e-05
147.6,0.009456588467080375,5.547237384270396e-05
147.79999999999998,0.009907741497724738,-5.548323117539637e-05
148.0,0.010783144005518226,5.549411112048034e-05
148.2,0.011322035517813894,-5.550501371522532e-05
148.4,0.012292377693080109,5.551593900367702e-05
148.59999999999997,0.012930817494309578,-5.5526886931625335e-05
148.79999999999998,0.01400865822192608,5.5537857532951583e-05
149.0,0.014759976407803934,-5.5548850922852245e-05
149.2,0.015959485979700996,5.55598670030715e-05
149.4,0.01683872009351016,-5.557090580749066e-05
149.6,0.018175877994340176,5.558196742081302e-05
149.79999999999998,0.01919998200024977,-5.559305201583331e-05
150.0,0.020692797667276983,5.56041592164689e-05
150.2,0.021880875110828257,-5.5615289388638014e-05
150.4,0.023549634146853612,5.5626442427308574e-05
150.6,0.024923198101168817,-5.5637618291822996e-05
150.8,0.026790736672476147,5.564881692797117e-05
150.99999999999997,0.02837399932800825,-5.566003880331529e-05
151.2,0.030466009732740048,5.567128356210151e-05
151.4,0.03228620475714838,-5.568255121788236e-05
151.6,0.03463157543705326,5.569384190618311e-05
151.8,0.03671931653243917,-5.570515564055629e-05
151.99999999999997,0.03935051011336969,5.5716492309193554e-05
152.2,0.04174018950894054,-5.5727852179757306e-05
152.39999999999998,0.04469366277402872,5.573923502863085e-05
152.6,0.04742389374386171,-5.575064106587836e-05
152.8,0.050740563810078666,5.5762070237289725e-05
153.0,0.053854671666468415,-5.577352253270055e-05
153.2,0.0575804330129424,5.578499793855831e-05
153.39999999999998,0.06112699942392849,-5.579649662765772e-05
153.6,0.06531329682084268,5.5808018410263404e-05
153.8,0.06934676272257281,-5.581956365568173e-05
154.0,0.07405122556008217,5.583113190312677e-05
154.2,0.07863255838162914,-5.584272367775895e-05
154.39999999999998,0.08391970234541819,5.585433866787015e-05
154.6,0.08911713374495268,-5.586597707336015e-05
154.79999999999998,0.09505913629283892,5.587763858252081e-05
155.0,0.10094897710925482,-5.5889323757782024e-05
155.20000000000002,0.1076265337149958,5.5901032040102036e-05
155.39999999999998,0.11429407337868461,-5.591276400546325e-05
155.6,0.12179734206496673,5.5924519142257776e-05
155.79999999999998,0.1293378402737905,-5.5936298101006907e-05
156.0,0.13776748253877666,5.5948100139709784e-05
156.2,0.14628726160456387,-5.595992619010265e-05
156.39999999999998,0.15575558844718818,5.5971775266239155e-05
156.6,0.16537323533584236,-5.5983648442157075e-05
156.79999999999998,0.17600546773523573,5.599554452523402e-05
157.0,0.18685315547514172,-5.6007464955426e-05
157.2,0.1987888093244933,5.601940839442096e-05
157.4,0.2110137481357799,-5.6031375967078656e-05
157.6,0.2244081543288805,5.604336670439339e-05
157.79999999999998,0.23817418351250294,-5.605538165329789e-05
158.0,0.25320015458357004,5.6067419790576355e-05
158.2,0.2686894869338808,-5.607948223431227e-05
158.4,0.2855391423713197,5.609156789691534e-05
158.6,0.30295427360053695,-5.610367783887081e-05
158.79999999999998,0.32184103669481207,5.611581125041518e-05
159.0,0.34140683309802833,-5.612796884644426e-05
159.2,0.36256761292459955,5.6140149840911476e-05
159.4,0.3845335912596832,-5.615235526042076e-05
159.6,0.4082311641413907,5.616458408853257e-05
159.79999999999998,0.43287397843822684,-5.617683722648997e-05
160.0,0.45939958396788344,5.618911407798176e-05
160.2,0.4870257347086457,-5.6201415080076944e-05
160.4,0.5167019021331357,5.6213739938008054e-05
160.6,0.5476506839558739,-5.622608898042387e-05
160.8,0.5808343054140761,5.6238461871899355e-05
160.99999999999997,0.6154810101664172,-5.6250859056279764e-05
161.2,0.6525666779306915,5.626328036077038e-05
161.4,0.691326070530315,-5.627572555497824e-05
161.6,0.7327496960007535,5.628819505564355e-05
161.8,0.77607978112652,-5.6300688791615554e-05
161.99999999999997,0.822322513858891,5.631320669851974e-05
162.2,0.8707286119940996,-5.632574873569852e-05
162.39999999999998,0.9223210774930966,5.633831513015674e-05
162.6,0.9763602292307378,-5.635090573281659e-05
162.8,1.0338871045798426,5.6363520685979605e-05
163.0,1.0941728223867624,-5.637615995576447e-05
163.2,1.158277768989316,5.638882358960503e-05
163.39999999999998,1.225485155759919,-5.640151148924547e-05
163.6,1.2968761285391968,5.641422383425676e-05
163.79999999999998,1.3717473822388482,-5.6426960733059126e-05
164.0,1.4512023345094378,5.6439721989140924e-05
164.2,1.5345526579891213,-5.64525076397716e-05
164.39999999999998,1.6229256608858793,5.6465318010211814e-05
